J,mu,phi,<n>
0.03728813559322034,0.4915254237288136,1.1162307993823939e-08,15.000000011465632
0.03728813559322034,0.5084745762711864,1.2421101452268145e-08,15.000000014000934
0.03728813559322034,0.5254237288135594,1.4084824940358935e-08,15.00000001667265
0.03728813559322034,0.5423728813559322,1.6278478286100326e-08,15.000000019526201
0.03728813559322034,0.559322033898305,1.9182976790905268e-08,15.000000022618119
0.03728813559322034,0.576271186440678,2.306308134365496e-08,15.000000026010682
0.03728813559322034,0.5932203389830508,2.831278483811607e-08,15.000000029779152
0.03728813559322034,0.6101694915254238,3.553002851364533e-08,15.000000034021452
0.03728813559322034,0.6271186440677966,4.564376873872779e-08,15.000000038856449
0.03728813559322034,0.6440677966101694,6.013616214170953e-08,15.000000044445274
0.03728813559322034,0.6610169491525424,8.144502451093384e-08,15.000000050997128
0.03728813559322034,0.6779661016949152,1.1372138570704906e-07,15.000000058798982
0.03728813559322034,0.6949152542372882,1.6432152222976695e-07,15.000000068253017
0.03728813559322034,0.711864406779661,2.4690161840612547e-07,15.000000079942945
0.03728813559322034,0.7288135593220338,3.8824552194096165e-07,15.000000094744038
0.03728813559322034,0.7457627118644068,6.444829669267869e-07,15.000000114047067
0.03728813559322034,0.7627118644067796,1.1433075383737878e-06,15.00000014017836
0.03728813559322034,0.7796610169491526,2.2075130509234478e-06,15.00000017740629
0.03728813559322034,0.7966101694915254,4.778112018254865e-06,15.000000234516616
0.03728813559322034,0.8135593220338984,1.2236390897454211e-05,15.000000333408744
0.03728813559322034,0.8305084745762712,4.192532926079755e-05,15.000000552885357
0.03728813559322034,0.847457627118644,0.0003126370887593961,15.000001832918858
0.03728813559322034,0.864406779661017,0.002310509401238102,16.00001534051148
0.03728813559322034,0.8813559322033898,0.0047888879856115025,17.999942769683685
0.03728813559322034,0.8983050847457628,0.0008801173970809191,17.999999060953108
0.03728813559322034,0.9152542372881356,0.000670139379853396,18.000000299734563
0.03728813559322034,0.9322033898305084,0.0008196746287909895,18.000001488712336
0.03728813559322034,0.9491525423728814,0.0004650400399797005,19.999999291029965
0.03728813559322034,0.9661016949152542,0.00031705663438528386,19.999999644448845
0.03728813559322034,0.9830508474576272,0.00023964368250412033,19.999999785326267
0.03728813559322034,1.0,0.0001922740760442875,19.999999855896636
0.04067796610169492,0.0,0.00018546946639401484,10.00000034073288
0.04067796610169492,0.01694915254237288,0.00030753477111152396,10.000000824095865
0.04067796610169492,0.03389830508474576,0.0005170663655116303,12.00000012153902
0.04067796610169492,0.05084745762711865,0.0012029454920812548,12.000006122207193
0.04067796610169492,0.06779661016949153,0.0016278157539044672,13.999992435103664
0.04067796610169492,0.0847457627118644,8.727710947180574e-05,14.999998518860588
0.04067796610169492,0.1016949152542373,1.2067208834681119e-05,14.999999413321595
0.04067796610169492,0.11864406779661017,3.37351395959261e-06,14.999999654235546
0.04067796610169492,0.13559322033898305,1.2983289027868082e-06,14.999999766762281
0.04067796610169492,0.15254237288135594,6.076602066214834e-07,14.999999831010744
0.04067796610169492,0.1694915254237288,3.2586050353664583e-07,14.99999987200647
0.04067796610169492,0.1864406779661017,1.9347998516761536e-07,14.999999900134258
0.04067796610169492,0.2033898305084746,1.2445590659603704e-07,14.999999920467763
0.04067796610169492,0.22033898305084745,8.545497032357489e-08,14.999999935766834
0.04067796610169492,0.23728813559322035,6.197556639274968e-08,14.99999994765462
0.04067796610169492,0.2542372881355932,4.710772316936658e-08,14.99999995714708
0.04067796610169492,0.2711864406779661,3.7308218780787006e-08,14.999999964909012
0.04067796610169492,0.288135593220339,3.064741607534516e-08,14.999999971390015
0.04067796610169492,0.3050847457627119,2.602073053030512e-08,14.999999976909516
0.04067796610169492,0.3220338983050847,2.2769576395264525e-08,14.999999981697774
0.04067796610169492,0.3389830508474576,2.0488418405621965e-08,14.999999985926786
0.04067796610169492,0.3559322033898305,1.892207672815108e-08,14.999999989727943
0.04067796610169492,0.3728813559322034,1.7908725001315995e-08,14.999999993202618
0.04067796610169492,0.3898305084745763,1.7347475707659776e-08,14.999999996433212
0.04067796610169492,0.4067796610169492,1.7179692608444697e-08,14.999999999489763
0.04067796610169492,0.423728813559322,1.7378494945299073e-08,15.000000002429223
0.04067796610169492,0.4406779661016949,1.794350761890385e-08,15.00000000530342
0.04067796610169492,0.4576271186440678,1.8899376430268385e-08,15.0000000081621
0.04067796610169492,0.4745762711864407,2.029758420686039e-08,15.000000011050535
0.04067796610169492,0.4915254237288136,2.2221622793464573e-08,15.000000014012892
0.04067796610169492,0.5084745762711864,2.4796389112822758e-08,15.000000017098616
0.04067796610169492,0.5254237288135594,2.8203508992219117e-08,15.000000020360087
0.04067796610169492,0.5423728813559322,3.270544823505986e-08,15.000000023855252
0.04067796610169492,0.559322033898305,3.868374463824217e-08,15.000000027652824
0.04067796610169492,0.576271186440678,4.669993248740857e-08,15.000000031835615
0.04067796610169492,0.5932203389830508,5.759497251209042e-08,15.000000036504039
0.04067796610169492,0.6101694915254238,7.265521515229686e-08,15.000000041786187
0.04067796610169492,0.6271186440677966,9.389743801251112e-08,15.000000047839706
0.04067796610169492,0.6440677966101694,1.2457456144363254e-07,15.000000054882678
0.04067796610169492,0.6610169491525424,1.7010621751314682e-07,15.000000063203993
0.04067796610169492,0.6779661016949152,2.398657195043244e-07,15.000000073205676
0.04067796610169492,0.6949152542372882,3.5078277112991507e-07,15.000000085465164
0.04067796610169492,0.711864406779661,5.350393458526518e-07,15.000000100840222
0.04067796610169492,0.7288135593220338,8.576839543433026e-07,15.000000120667181
0.04067796610169492,0.7457627118644068,1.4605201984846062e-06,15.000000147159456
0.04067796610169492,0.7627118644067796,2.683901548374263e-06,15.000000184269199
0.04067796610169492,0.7796610169491526,5.456762325867527e-06,15.000000239887296
0.04067796610169492,0.7966101694915254,1.2828477938921119e-05,15.000000332720669
0.04067796610169492,0.8135593220338984,3.8326767659831005e-05,15.000000523527317
0.04067796610169492,0.8305084745762712,0.00019805033599737078,15.000001274789367
0.04067796610169492,0.847457627118644,0.0018681625030889971,15.99999913979478
0.04067796610169492,0.864406779661017,0.006339645688735847,17.000062718460438
0.04067796610169492,0.8813559322033898,0.0012522051518167722,17.99999696698091
0.04067796610169492,0.8983050847457628,0.0007043764169078011,17.999999762528955
0.04067796610169492,0.9152542372881356,0.0006408740716109604,18.000000470972278
0.04067796610169492,0.9322033898305084,0.0006596196320919357,19.999998680954757
0.04067796610169492,0.9491525423728814,0.00041439067701886685,19.99999943239997
0.04067796610169492,0.9661016949152542,0.00030040138738422317,19.999999682395284
0.04067796610169492,0.9830508474576272,0.00023498466930449904,19.999999796249753
0.04067796610169492,1.0,0.00019270250500281918,19.9999998578445
0.0440677966101695,0.0,0.00018546949232299602,10.000000340732946
0.0440677966101695,0.01694915254237288,0.0002929166615663515,10.000000757080942
0.0440677966101695,0.03389830508474576,0.0004923475758083829,12.000000085856625
0.0440677966101695,0.05084745762711865,0.0008996125703979389,12.000003069774335
0.0440677966101695,0.06779661016949153,0.003991619035505612,13.999890391817916
0.0440677966101695,0.0847457627118644,0.000299695145659957,14.999996688962502
0.0440677966101695,0.1016949152542373,2.6876212492599036e-05,14.999999190302047
0.0440677966101695,0.11864406779661017,6.834969418218872e-06,14.999999555863134
0.0440677966101695,0.13559322033898305,2.5286169497926502e-06,14.999999709087785
0.0440677966101695,0.15254237288135594,1.1595774619517876e-06,14.999999792554638
0.0440677966101695,0.1694915254237288,6.145531429483536e-07,14.999999844426924
0.0440677966101695,0.1864406779661017,3.622495127106353e-07,14.999999879424148
0.0440677966101695,0.2033898305084746,2.3192735139943492e-07,14.999999904433245
0.0440677966101695,0.22033898305084745,1.587552514395075e-07,14.999999923093512
0.0440677966101695,0.23728813559322035,1.148992365577751e-07,14.9999999375048
0.0440677966101695,0.2542372881355932,8.721850646744493e-08,14.999999948956061
0.0440677966101695,0.2711864406779661,6.901975465387489e-08,14.99999995828324
0.0440677966101695,0.288135593220339,5.667591032457141e-08,14.999999966050682
0.0440677966101695,0.3050847457627119,4.811869241197724e-08,14.999999972650452
0.0440677966101695,0.3220338983050847,4.211864096532232e-08,14.999999978365542
0.0440677966101695,0.3389830508474576,3.792082196965909e-08,14.999999983407287
0.0440677966101695,0.3559322033898305,3.505141858810455e-08,14.99999998793583
0.0440677966101695,0.3728813559322034,3.321099133337869e-08,14.999999992073175
0.0440677966101695,0.3898305084745763,3.221387643035336e-08,14.999999995921652
0.0440677966101695,0.4067796610169492,3.195348810058023e-08,14.999999999562132
0.0440677966101695,0.423728813559322,3.238290626730025e-08,15.000000003066745
0.0440677966101695,0.4406779661016949,3.350542125927904e-08,15.00000000649997
0.0440677966101695,0.4576271186440678,3.5372288893614816e-08,15.000000009916363
0.0440677966101695,0.4745762711864407,3.808675740961131e-08,15.000000013374509
0.0440677966101695,0.4915254237288136,4.181480934776266e-08,15.000000016930414
0.0440677966101695,0.5084745762711864,4.6804385486878946e-08,15.000000020645444
0.0440677966101695,0.5254237288135594,5.3416591821532736e-08,15.000000024582627
0.0440677966101695,0.5423728813559322,6.217524199114179e-08,15.000000028817231
0.0440677966101695,0.559322033898305,7.384549099207176e-08,15.000000033436157
0.0440677966101695,0.576271186440678,8.956058180741447e-08,15.000000038545297
0.0440677966101695,0.5932203389830508,1.1103047503841503e-07,15.000000044274532
0.0440677966101695,0.6101694915254238,1.4089406789764607e-07,15.000000050792101
0.0440677966101695,0.6271186440677966,1.8333259449099655e-07,15.000000058314315
0.0440677966101695,0.6440677966101694,2.451748359162126e-07,15.000000067133817
0.0440677966101695,0.6610169491525424,3.3797074319502356e-07,15.000000077650267
0.0440677966101695,0.6779661016949152,4.820642286380385e-07,15.000000090429653
0.0440677966101695,0.6949152542372882,7.150401770196053e-07,15.00000010631163
0.0440677966101695,0.711864406779661,1.1104128700566666e-06,15.000000126579017
0.0440677966101695,0.7288135593220338,1.822376033966e-06,15.000000153329974
0.0440677966101695,0.7457627118644068,3.2041815570215253e-06,15.000000190223735
0.0440677966101695,0.7627118644067796,6.165097454379513e-06,15.000000244367802
0.0440677966101695,0.7796610169491526,1.3463344109228313e-05,15.000000331863667
0.0440677966101695,0.7966101694915254,3.593496154536654e-05,15.000000500727191
0.0440677966101695,0.8135593220338984,0.00014470166220146156,15.000001025449956
0.0440677966101695,0.8305084745762712,0.016296289352828223,15.999157234153325
0.0440677966101695,0.847457627118644,0.04934332455668101,16.01006026618241
0.0440677966101695,0.864406779661017,0.0022984141557255383,17.999987759283737
0.0440677966101695,0.8813559322033898,0.0008408140035195901,17.999999067058123
0.0440677966101695,0.8983050847457628,0.0006278933154717369,18.000000031238528
0.0440677966101695,0.9152542372881356,0.0006238791906831037,18.00000056803424
0.0440677966101695,0.9322033898305084,0.0005532276413969439,19.999999054650473
0.0440677966101695,0.9491525423728814,0.000379511152368786,19.999999522615305
0.0440677966101695,0.9661016949152542,0.00028772879018810387,19.99999971067715
0.0440677966101695,0.9830508474576272,0.00023125245121359723,19.999999805286883
0.0440677966101695,1.0,0.00019310380749716638,19.999999859730888
0.04745762711864407,0.0,0.0001854695250355577,10.000000340732992
0.04745762711864407,0.01694915254237288,0.00028148928345673145,10.00000072532406
0.04745762711864407,0.03389830508474576,0.00047324713314643685,12.000000077422454
0.04745762711864407,0.05084745762711865,0.0007565871582367474,12.000001965092064
0.04745762711864407,0.06779661016949153,0.04818321981075187,12.991224945514054
0.04745762711864407,0.0847457627118644,0.002716535116485171,14.999943688610035
0.04745762711864407,0.1016949152542373,6.0081535105427026e-05,14.999998833330082
0.04745762711864407,0.11864406779661017,1.3401654235315148e-05,14.999999426954982
0.04745762711864407,0.13559322033898305,4.722021738361429e-06,14.999999638502416
0.04745762711864407,0.15254237288135594,2.1140229207081256e-06,14.999999747085733
0.04745762711864407,0.1694915254237288,1.1053368263126056e-06,14.99999981248432
0.04745762711864407,0.1864406779661017,6.462000494935463e-07,14.999999855763473
0.04745762711864407,0.2033898305084746,4.115522277093632e-07,14.999999886290391
0.04745762711864407,0.22033898305084745,2.807357328438547e-07,14.999999908858168
0.04745762711864407,0.23728813559322035,2.0271741820796333e-07,14.99999992616714
0.04745762711864407,0.2542372881355932,1.5365183521029225e-07,14.999999939848436
0.04745762711864407,0.2711864406779661,1.2148326903381324e-07,14.999999950946926
0.04745762711864407,0.288135593220339,9.971471292922977e-08,14.999999960160647
0.04745762711864407,0.3050847457627119,8.465699002133089e-08,14.99999996796978
0.04745762711864407,0.3220338983050847,7.412455687267191e-08,14.999999974721327
0.04745762711864407,0.3389830508474576,6.677938111270092e-08,14.999999980667658
0.04745762711864407,0.3559322033898305,6.178420205819546e-08,14.999999986003486
0.04745762711864407,0.3728813559322034,5.86118933212344e-08,14.999999990877921
0.04745762711864407,0.3898305084745763,5.693769996227494e-08,14.999999995410718
0.04745762711864407,0.4067796610169492,5.6577780061017416e-08,14.99999999970249
0.04745762711864407,0.423728813559322,5.7455240733034394e-08,15.000000003838789
0.04745762711864407,0.4406779661016949,5.958397787101328e-08,15.00000000789227
0.04745762711864407,0.4576271186440678,6.306566276662708e-08,15.000000011935725
0.04745762711864407,0.4745762711864407,6.80983809052397e-08,15.000000016037548
0.04745762711864407,0.4915254237288136,7.499793567740393e-08,15.00000002026687
0.04745762711864407,0.5084745762711864,8.423552805552132e-08,15.000000024695632
0.04745762711864407,0.5254237288135594,9.649896471916015e-08,15.000000029407467
0.04745762711864407,0.5423728813559322,1.12790126477468e-07,15.00000003449382
0.04745762711864407,0.559322033898305,1.3458089661920255e-07,15.00000004006697
0.04745762711864407,0.576271186440678,1.6406694134138271e-07,15.000000046261265
0.04745762711864407,0.5932203389830508,2.045896598719774e-07,15.000000053249218
0.04745762711864407,0.6101694915254238,2.613585853520399e-07,15.000000061247238
0.04745762711864407,0.6271186440677966,3.4272834777233246e-07,15.000000070551673
0.04745762711864407,0.6440677966101694,4.625431747635632e-07,15.0000000815552
0.04745762711864407,0.6610169491525424,6.446329362156273e-07,15.000000094818802
0.04745762711864407,0.6779661016949152,9.318870732159881e-07,15.00000011115656
0.04745762711864407,0.6949152542372882,1.4057148977613158e-06,15.000000131801425
0.04745762711864407,0.711864406779661,2.230980632886593e-06,15.000000158731451
0.04745762711864407,0.7288135593220338,3.769806526333897e-06,15.00000019534261
0.04745762711864407,0.7457627118644068,6.906616643725637e-06,15.000000248051858
0.04745762711864407,0.7627118644067796,1.4143809374197011e-05,15.000000330821806
0.04745762711864407,0.7796610169491526,3.434558018310912e-05,15.000000482348668
0.04745762711864407,0.7966101694915254,0.00011502431024901412,15.000000883057021
0.04745762711864407,0.8135593220338984,0.001338792025628921,15.000009955018147
0.04745762711864407,0.8305084745762712,0.0018093470539173673,16.000008529744264
0.04745762711864407,0.847457627118644,0.010975469586970278,17.999702732674013
0.04745762711864407,0.864406779661017,0.001118715940190811,17.999997660001515
0.04745762711864407,0.8813559322033898,0.000688895501767211,17.99999962746669
0.04745762711864407,0.8983050847457628,0.0005860395613263501,18.000000167718692
0.04745762711864407,0.9152542372881356,0.000610140893114369,18.000000619412237
0.04745762711864407,0.9322033898305084,0.00048587451193726305,19.99999926292566
0.04745762711864407,0.9491525423728814,0.0003540788764683947,19.999999584843398
0.04745762711864407,0.9661016949152542,0.0002777805345120466,19.999999732617514
0.04745762711864407,0.9830508474576272,0.00022820372063110723,19.999999812934462
0.04745762711864407,1.0,0.00019347907809410885,19.999999861558045
0.05084745762711865,0.0,0.00018546956785249003,10.000000340733104
0.05084745762711865,0.01694915254237288,0.00043504252241982145,11.999999495378498
0.05084745762711865,0.03389830508474576,0.0004580236973653502,12.000000083138799
0.05084745762711865,0.05084745762711865,0.0006739205617458431,12.000001433025655
0.05084745762711865,0.06779661016949153,0.0032531295178098774,12.000048315428966
0.05084745762711865,0.0847457627118644,0.0016734007931155433,14.000004637607766
0.05084745762711865,0.1016949152542373,0.00014024379044825497,14.999998147906556
0.05084745762711865,0.11864406779661017,2.572023631095586e-05,14.999999251996488
0.05084745762711865,0.13559322033898305,8.522837118714373e-06,14.999999551078849
0.05084745762711865,0.15254237288135594,3.7084167610226413e-06,14.99999969308631
0.05084745762711865,0.1694915254237288,1.9090031361187547e-06,14.999999775449504
0.05084745762711865,0.1864406779661017,1.1056752478253643e-06,14.999999828752092
0.05084745762711865,0.2033898305084746,7.000370243476067e-07,14.999999865800978
0.05084745762711865,0.22033898305084745,4.7568276279431504e-07,14.999999892906343
0.05084745762711865,0.23728813559322035,3.426135067461072e-07,14.999999913538398
0.05084745762711865,0.2542372881355932,2.5926036451375074e-07,14.999999929754296
0.05084745762711865,0.2711864406779661,2.0477975772713867e-07,14.999999942851842
0.05084745762711865,0.288135593220339,1.6800705445753267e-07,14.999999953685721
0.05084745762711865,0.3050847457627119,1.42632147030037e-07,14.999999962845404
0.05084745762711865,0.3220338983050847,1.2493076981508565e-07,14.999999970748526
0.05084745762711865,0.3389830508474576,1.1263024357553015e-07,14.999999977699835
0.05084745762711865,0.3559322033898305,1.0431320180993195e-07,14.999999983931884
0.05084745762711865,0.3728813559322034,9.909108678348769e-08,14.999999989623113
0.05084745762711865,0.3898305084745763,9.64204136675085e-08,14.999999994917584
0.05084745762711865,0.4067796610169492,9.599859549402483e-08,14.999999999931047
0.05084745762711865,0.423728813559322,9.770699428846802e-08,15.000000004767031
0.05084745762711865,0.4406779661016949,1.0158474326482374e-07,15.000000009517112
0.05084745762711865,0.4576271186440678,1.0782553862397043e-07,15.000000014261943
0.05084745762711865,0.4745762711864407,1.1679525844221844e-07,15.000000019087164
0.05084745762711865,0.4915254237288136,1.2907279397404937e-07,15.000000024076067
0.05084745762711865,0.5084745762711864,1.455213572781993e-07,15.000000029320038
0.05084745762711865,0.5254237288135594,1.674044362859374e-07,15.000000034918182
0.05084745762711865,0.5423728813559322,1.9657150665980254e-07,15.0000000409885
0.05084745762711865,0.559322033898305,2.357576930127735e-07,15.000000047672941
0.05084745762711865,0.576271186440678,2.890761830507553e-07,15.000000055143916
0.05084745762711865,0.5932203389830508,3.62848153100613e-07,15.000000063625091
0.05084745762711865,0.6101694915254238,4.670442734205364e-07,15.000000073409426
0.05084745762711865,0.6271186440677966,6.178793613398162e-07,15.000000084889725
0.05084745762711865,0.6440677966101694,8.426785512230869e-07,15.000000098611372
0.05084745762711865,0.6610169491525424,1.1894545601331819e-06,15.00000011536662
0.05084745762711865,0.6779661016949152,1.7468658730555272e-06,15.000000136334407
0.05084745762711865,0.6949152542372882,2.6887878663557977e-06,15.000000163387796
0.05084745762711865,0.711864406779661,4.3827873138395314e-06,15.00000019967754
0.05084745762711865,0.7288135593220338,7.685070994496076e-06,15.000000251008222
0.05084745762711865,0.7457627118644068,1.4872742564122031e-05,15.000000329570254
0.05084745762711865,0.7627118644067796,3.332192797595054e-05,15.00000046706278
0.05084745762711865,0.7796610169491526,9.670398055072862e-05,15.000000790046522
0.05084745762711865,0.7966101694915254,0.0005851158371294782,15.00000327670152
0.05084745762711865,0.8135593220338984,0.0014463164708458833,16.000001097917256
0.05084745762711865,0.8305084745762712,0.00996678511380915,16.999937687918763
0.05084745762711865,0.847457627118644,0.001711923643401967,17.99999357272063
0.05084745762711865,0.864406779661017,0.0008173122412744192,17.999999055334644
0.05084745762711865,0.8813559322033898,0.0006118172751582241,17.999999867749455
0.05084745762711865,0.8983050847457628,0.0005590353119735759,18.00000024535131
0.05084745762711865,0.9152542372881356,0.0005964551855366535,18.00000063952962
0.05084745762711865,0.9322033898305084,0.00043951489454232336,19.999999393612445
0.05084745762711865,0.9491525423728814,0.00033474353530248715,19.999999630241426
0.05084745762711865,0.9661016949152542,0.00026977515582777786,19.99999975017945
0.05084745762711865,0.9830508474576272,0.00022567203293021585,19.99999981952716
0.05084745762711865,1.0,0.00019382940111711022,19.999999863327993
0.054237288135593226,0.0,0.00018546962667649255,10.000000340733298
0.054237288135593226,0.01694915254237288,0.00041723171128037434,11.999999606964042
0.054237288135593226,0.03389830508474576,0.00044566409691644483,12.000000096137601
0.054237288135593226,0.05084745762711865,0.0006202557445065106,12.000001134571017
0.054237288135593226,0.06779661016949153,0.0017383532127183323,12.00001334801253
0.054237288135593226,0.0847457627118644,0.0012193401071105186,13.999996681702687
0.054237288135593226,0.1016949152542373,0.0003730522408583897,14.999996176139838
0.054237288135593226,0.11864406779661017,4.8930630922458694e-05,14.999999001165037
0.054237288135593226,0.13559322033898305,1.4975298812365784e-05,14.999999440953104
0.054237288135593226,0.15254237288135594,6.2972627276291e-06,14.999999628525297
0.054237288135593226,0.1694915254237288,3.1838015222391684e-06,14.99999973240251
0.054237288135593226,0.1864406779661017,1.8246194899576672e-06,14.999999797905296
0.054237288135593226,0.2033898305084746,1.1475987756427285e-06,14.999999842680824
0.054237288135593226,0.22033898305084745,7.764605884693455e-07,14.999999875064479
0.054237288135593226,0.23728813559322035,5.576723112351455e-07,14.999999899509243
0.054237288135593226,0.2542372881355932,4.212296283894038e-07,14.999999918601736
0.054237288135593226,0.2711864406779661,3.323504166960601e-07,14.999999933948283
0.054237288135593226,0.288135593220339,2.7252874358705234e-07,14.999999946597121
0.054237288135593226,0.3050847457627119,2.3135875903163954e-07,14.99999995725974
0.054237288135593226,0.3220338983050847,2.027239308430045e-07,14.99999996643988
0.054237288135593226,0.3389830508474576,1.829051565391561e-07,14.999999974504968
0.054237288135593226,0.3559322033898305,1.695914409221898e-07,14.999999981727369
0.054237288135593226,0.3728813559322034,1.6134094381367977e-07,14.999999988320202
0.054237288135593226,0.3898305084745763,1.5727902201305097e-07,14.999999994454328
0.054237288135593226,0.4067796610169492,1.5692817022228153e-07,15.000000000267239
0.054237288135593226,0.423728813559322,1.6011628690103864e-07,15.000000005882823
0.054237288135593226,0.4406779661016949,1.6693618748655756e-07,15.000000011406192
0.054237288135593226,0.4576271186440678,1.7774412724003168e-07,15.000000016937557
0.054237288135593226,0.4745762711864407,1.931942548588543e-07,15.0000000225761
0.054237288135593226,0.4915254237288136,2.1431446294587714e-07,15.000000028425934
0.054237288135593226,0.5084745762711864,2.426375121635934e-07,15.000000034596543
0.054237288135593226,0.5254237288135594,2.80414692861229e-07,15.000000041212557
0.054237288135593226,0.5423728813559322,3.3096021488698265e-07,15.000000048422448
0.054237288135593226,0.559322033898305,3.992123156830713e-07,15.000000056406758
0.054237288135593226,0.576271186440678,4.926664751141597e-07,15.000000065386502
0.054237288135593226,0.5932203389830508,6.229710479143919e-07,15.000000075657912
0.054237288135593226,0.6101694915254238,8.087469992948825e-07,15.000000087607996
0.054237288135593226,0.6271186440677966,1.0807687516866357e-06,15.000000101774445
0.054237288135593226,0.6440677966101694,1.4919258546640023e-06,15.000000118919296
0.054237288135593226,0.6610169491525424,2.1374376027389154e-06,15.000000140180097
0.054237288135593226,0.6779661016949152,3.1986266922642446e-06,15.000000167319898
0.054237288135593226,0.6949152542372882,5.045626765849865e-06,15.000000203263932
0.054237288135593226,0.711864406779661,8.50438982954163e-06,15.000000253284359
0.054237288135593226,0.7288135593220338,1.5653073010610406e-05,15.000000328085255
0.054237288135593226,0.7457627118644068,3.2717435365750855e-05,15.00000045399215
0.054237288135593226,0.7627118644067796,8.461568785577675e-05,15.000000723931139
0.054237288135593226,0.7796610169491526,0.00036282078108485936,15.000001987705245
0.054237288135593226,0.7966101694915254,0.0020717484070662713,15.999993296769333
0.054237288135593226,0.8135593220338984,0.002375726046429564,16.000018454055233
0.054237288135593226,0.8305084745762712,0.0034867982728730156,17.999971381483245
0.054237288135593226,0.847457627118644,0.001042162532116449,17.999998001438648
0.054237288135593226,0.864406779661017,0.0006827719186848346,17.999999529186066
0.054237288135593226,0.8813559322033898,0.0005654843414618951,17.999999995306588
0.054237288135593226,0.8983050847457628,0.0005391146757186961,18.00000029057004
0.054237288135593226,0.9152542372881356,0.0005819331649577193,18.000000638168462
0.054237288135593226,0.9322033898305084,0.0004057157493605706,19.999999482451273
0.054237288135593226,0.9491525423728814,0.00031956632758127143,19.999999664791414
0.054237288135593226,0.9661016949152542,0.00026320202192923537,19.999999764593397
0.054237288135593226,0.9830508474576272,0.000223539789473894,19.999999825297273
0.054237288135593226,1.0,0.00019415584585818916,19.99999986504316
0.057627118644067804,0.0,0.00018546971310358417,10.000000340733632
0.057627118644067804,0.01694915254237288,0.00040329449239797185,11.999999696229482
0.057627118644067804,0.03389830508474576,0.000435511910511035,12.000000112674796
0.057627118644067804,0.05084745762711865,0.0005826925352617131,12.000000950835682
0.057627118644067804,0.06779661016949153,0.0012619263489263668,12.000006757380584
0.057627118644067804,0.0847457627118644,0.0012634927198462357,13.99999318159259
0.057627118644067804,0.1016949152542373,0.001608950138609897,14.99997739670648
0.057627118644067804,0.11864406779661017,9.38085301614482e-05,14.999998607656176
0.057627118644067804,0.13559322033898305,2.5793769216189353e-05,14.999999298873261
0.057627118644067804,0.15254237288135594,1.0406049414455055e-05,14.999999550632237
0.057627118644067804,0.1694915254237288,5.1520991930860765e-06,14.999999682184026
0.057627118644067804,0.1864406779661017,2.917352461789817e-06,14.999999762636916
0.057627118644067804,0.2033898305084746,1.8212968179498827e-06,14.999999816599267
0.057627118644067804,0.22033898305084745,1.2263980856375087e-06,14.999999855130852
0.057627118644067804,0.23728813559322035,8.780727798958417e-07,14.999999883949796
0.057627118644067804,0.2542372881355932,6.619030437181052e-07,14.999999906306034
0.057627118644067804,0.2711864406779661,5.216123204965987e-07,14.99999992418306
0.057627118644067804,0.288135593220339,4.274791543865128e-07,14.999999938856876
0.057627118644067804,0.3050847457627119,3.6288478764710827e-07,14.999999951191127
0.057627118644067804,0.3220338983050847,3.181045210841706e-07,14.999999961785251
0.057627118644067804,0.3389830508474576,2.8724848869956854e-07,14.999999971078234
0.057627118644067804,0.3559322033898305,2.666716386959221e-07,14.999999979394694
0.057627118644067804,0.3728813559322034,2.5411191484896646e-07,14.999999986981447
0.057627118644067804,0.3898305084745763,2.482100787611807e-07,14.999999994042819
0.057627118644067804,0.4067796610169492,2.482411629037122e-07,15.000000000741926
0.057627118644067804,0.423728813559322,2.5397184638676887e-07,15.000000007219798
0.057627118644067804,0.4406779661016949,2.6560086588452767e-07,15.000000013603314
0.057627118644067804,0.4576271186440678,2.837634357189519e-07,15.000000020013324
0.057627118644067804,0.4745762711864407,3.0959665628624056e-07,15.000000026569419
0.057627118644067804,0.4915254237288136,3.4487660439415547e-07,15.000000033394471
0.057627118644067804,0.5084745762711864,3.922536898731107e-07,15.000000040622542
0.057627118644067804,0.5254237288135594,4.5563725891763825e-07,15.000000048410259
0.057627118644067804,0.5423728813559322,5.408206163063175e-07,15.000000056945511
0.057627118644067804,0.559322033898305,6.565104339787272e-07,15.00000006645368
0.057627118644067804,0.576271186440678,8.160626665998937e-07,15.000000077231295
0.057627118644067804,0.5932203389830508,1.040499869282797e-06,15.000000089659943
0.057627118644067804,0.6101694915254238,1.3639504613205871e-06,15.000000104266604
0.057627118644067804,0.6271186440677966,1.8438836861801463e-06,15.000000121792361
0.057627118644067804,0.6440677966101694,2.5813728428722008e-06,15.00000014332303
0.057627118644067804,0.6610169491525424,3.7637389858477363e-06,15.000000170525729
0.057627118644067804,0.6779661016949152,5.761288101446721e-06,15.000000206121717
0.057627118644067804,0.6949152542372882,9.368660967497026e-06,15.000000254906544
0.057627118644067804,0.711864406779661,1.648781808353438e-05,15.000000326333952
0.057627118644067804,0.7288135593220338,3.2437273957881535e-05,15.000000442531773
0.057627118644067804,0.7457627118644068,7.62822744107013e-05,15.000000674092977
0.057627118644067804,0.7627118644067796,0.00026095430802591216,15.000001482504334
0.057627118644067804,0.7796610169491526,0.024301617532024002,15.998169660697842
0.057627118644067804,0.7966101694915254,0.0013145901771117942,16.000003425620374
0.057627118644067804,0.8135593220338984,0.06436016205982217,17.989955714354497
0.057627118644067804,0.8305084745762712,0.0014514633484409376,17.99999555868477
